21.55,45.94,Buzad,Timis
21.52,45.98,Charlotenburg,Timis
21.62,45.96,Comeat,Timis
21.6,45.98,Sintar,Timis
21.78,45.7,Boldur,Timis
21.8,45.71,Jabar,Timis
21.74,45.72,Ohaba-Forgaci,Timis
21.72,45.67,Sinersig,Timis
21.68,45.87,Brestovat,Timis
21.74,45.93,Cosarii,Timis
21.65,45.9,Hodos,Timis
21.67,45.84,Lucaret,Timis
21.66,45.85,Tes,Timis
20.91,45.79,Carpinis,Timis
20.89,45.85,Iecea Mare,Timis
20.92,45.82,Iecea Mica,Timis
20.58,46.13,Cenad,Timis
20.9,45.72,Cenei,Timis
20.95,45.74,Bobda,Timis
20.84,45.75,Checea,Timis
21.49,45.67,Cheveresu Mare,Timis
21.44,45.7,Dragsina,Timis
21.51,45.62,Vucova,Timis
21.13,45.51,Ciacova,Timis
21.07,45.55,Cebza,Timis
20.99,45.47,Gad,Timis
21.14,45.47,Ghilad,Timis
21.06,45.52,Macedonia,Timis
21.16,45.54,Obad,Timis
21.11,45.54,Petroman,Timis
20.63,45.89,Comlosu Mare,Timis
20.67,45.85,Comlosu Mic,Timis
20.59,45.88,Lunga,Timis
21.86,45.74,Costeiu,Timis
21.93,45.73,Hezeris,Timis
21.85,45.78,Paru,Timis
21.85,45.76,Tipari,Timis
21.95,45.76,Valea Lunga Romana,Timis
22.07,45.63,Criciova,Timis
22.03,45.65,Ciresu,Timis
22.04,45.68,Ciresu Mic,Timis
22.11,45.62,Jdioara,Timis
22.31,45.83,Curtea,Timis
22.31,45.85,Cosava,Timis
22.36,45.86,Homojdia,Timis
21.77,45.64,Darova,Timis
21.8,45.67,Hodos,Timis
21.73,45.59,Sacosu Mare,Timis
21.25,45.36,Denta,Timis
21.28,45.35,Brestea,Timis
21.3,45.38,Rovinita Mare,Timis
21.31,45.35,Rovinita Mica,Timis
20.48,46.04,Dudestii Vechi,Timis
20.45,46.11,Cheglevici,Timis
20.41,46.1,Colonia Bulgara,Timis
20.4,46,Valcani,Timis
22.12,45.82,Dumbrava,Timis
22.15,45.79,Bucovat,Timis
22.11,45.84,Rachita,Timis
22.18,45.86,Faget,Timis
22.21,45.85,Batesti,Timis
22.15,45.83,Begheiu Mic,Timis
22.14,45.86,Bichigi,Timis
22.25,45.81,Branesti,Timis
22.1,45.91,Bunea Mare,Timis
22.1,45.93,Bunea Mica,Timis
22.19,45.84,Colonia Mica,Timis
22.27,45.79,Jupanesti,Timis
22.14,45.89,Povargina,Timis
22.22,45.87,Temeresti,Timis
22.16,45.74,Fardea,Timis
22.2,45.77,Dragsinesti,Timis
22.2,45.75,Gladna Montana,Timis
22.23,45.75,Gladna Romana,Timis
22.16,45.72,Hauzesti,Timis
22.18,45.76,Matnicu Mic,Timis
22.26,45.76,Zolt,Timis
20.88,45.5,Foeni,Timis
20.88,45.47,Cruceni,Timis
22.02,45.61,Gavojdia,Timis
22.08,45.6,Jena,Timis
21.96,45.67,Lugojel,Timis
22.04,45.57,Salbagel,Timis
21.43,45.43,Gataia,Timis
21.35,45.41,Berecuta,Timis
21.34,45.43,Birda,Timis
21.38,45.34,Butin,Timis
21.33,45.41,Manastire,Timis
21.35,45.32,Percosova,Timis
21.43,45.44,Sculia,Timis
21.32,45.4,Sangeorge,Timis
21.44,45.36,Semlacu Mare,Timis
21.41,45.35,Semlacu Mic,Timis
21.75,45.82,Ghizela,Timis
21.73,45.84,Hisias,Timis
21.79,45.84,Paniova,Timis
21.73,45.8,Sanovita,Timis
21.32,45.84,Giarmata,Timis
21.26,45.84,Cerneteaz,Timis
20.99,45.41,Giera,Timis
20.88,45.44,Granicerii,Timis
20.97,45.41,Toager,Timis
20.99,45.55,Giulvaz,Timis
21,45.49,Crai Nou,Timis
20.94,45.57,Ivanda,Timis
21.01,45.5,Rudna,Timis
21.41,45.26,Jamu Mare,Timis
21.47,45.28,Clopodia,Timis
21.5,45.32,Ferendia,Timis
21.36,45.27,Gherman,Timis
21.48,45.21,Latunas,Timis
21.22,45.56,Jebel,Timis
21.22,45.6,Padureni,Timis
20.8,45.87,Lenauheim,Timis
20.82,45.92,Bulgarus,Timis
20.74,45.88,Grabat,Timis
21.32,45.58,Liebling,Timis
21.41,45.56,Cerna,Timis
21.28,45.57,Iosif,Timis
20.77,45.97,Lovrin,Timis
20.71,45.94,Gottlob,Timis
20.66,45.99,Tomnatic,Timis
20.66,45.94,Vizejdia,Timis
22.27,45.86,Margina,Timis
22.28,45.84,Breazova,Timis
22.34,45.94,Bulza,Timis
22.39,45.88,Cosevita,Timis
22.37,45.9,Costeiu de Sus,Timis
22.29,45.92,Grosi,Timis
22.32,45.89,Nemesesti,Timis
22.25,45.87,Sintesti,Timis
22.28,45.87,Zorani,Timis
21.46,46,Masloc,Timis
21.49,46.04,Alios,Timis
21.42,45.97,Fibis,Timis
21.48,45.97,Remetea Mica,Timis
22.07,45.83,Manastiur,Timis
22.06,45.88,Padurani,Timis
22.05,45.86,Remetea-Lunca,Timis
22.04,45.9,Topla,Timis
21.27,45.26,Moravita,Timis
21.29,45.29,Dejan,Timis
21.21,45.3,Gaiu Mic,Timis
21.25,45.28,Stamora Germana,Timis
21.33,45.72,Mosnita Noua,Timis
21.38,45.71,Albina,Timis
21.33,45.74,Mosnita Veche,Timis
21.27,45.71,Rudicica,Timis
21.31,45.69,Urseni,Timis
22.19,45.65,Nadrag,Timis
22.12,45.65,Crivina,Timis
21.54,45.58,Nitchidorf,Timis
21.48,45.59,Blajova,Timis
21.55,45.55,Duboz,Timis
21.99,45.91,Ohaba Lunga,Timis
22.03,45.93,Dubesti,Timis
22.01,45.89,Iersnic,Timis
21.95,45.95,Ohaba Romana,Timis
21.2,45.97,Ortisoara,Timis
21.15,45.95,Calacea,Timis
21.23,45.91,Cornesti,Timis
21.32,45.98,Seceani,Timis
21.06,45.61,Peciu Nou,Timis
21.01,45.65,Dinias,Timis
20.96,45.61,Sanmartinu Sarbesc,Timis
20.88,46.04,Periam,Timis
20.84,46,Pesac,Timis
22.4,45.84,Pietroasa,Timis
22.43,45.84,Crivina de Sus,Timis
22.39,45.8,Farasesti,Timis
22.45,45.8,Poieni,Timis
21.34,45.91,Pischia,Timis
21.43,45.91,Bencecu de Jos,Timis
21.43,45.88,Bencecu de Sus,Timis
21.31,45.92,Murani,Timis
21.5,45.9,Salciua Noua,Timis
21.64,45.7,Racovita,Timis
21.67,45.69,Capat,Timis
21.67,45.71,Dragoiesti,Timis
21.7,45.71,Ficatar,Timis
21.6,45.71,Hitias,Timis
21.56,45.7,Sarbova,Timis
21.51,45.8,Recas,Timis
21.5,45.74,Bazos,Timis
21.52,45.86,Herneacova,Timis
21.46,45.8,Izvin,Timis
21.54,45.9,Nadas,Timis
21.58,45.82,Petrovaselo,Timis
21.57,45.87,Stanciova,Timis
21.38,45.78,Remetea Mare,Timis
21.42,45.75,Bazosu Nou,Timis
21.38,45.76,Bucovat,Timis
21.42,45.84,Ianova,Timis
21.43,45.66,Sacosu Turcesc,Timis
21.43,45.58,Berini,Timis
21.39,45.64,Icloda,Timis
21.44,45.62,Otvesti,Timis
21.4,45.61,Stamora Romana,Timis
21.36,45.68,Uliuc,Timis
21.34,45.66,Unip,Timis
21.04,45.94,Satchinez,Timis
21.1,45.97,Barateaz,Timis
21.09,45.91,Hodoni,Timis
21.11,45.76,Sacalaz,Timis
21.03,45.76,Beregsau Mare,Timis
20.98,45.75,Beregsau Mic,Timis
21.82,45.88,Secas,Timis
21.76,45.9,Cheches,Timis
21.82,45.91,Crivobara,Timis
21.84,45.93,Vizma,Timis
21.17,45.86,Sanandrei,Timis
21.16,45.91,Carani,Timis
21.23,45.83,Covaci,Timis
21.09,45.71,Sanmihaiu Roman,Timis
21.03,45.71,Sanmihaiu German,Timis
21.13,45.71,Utvin,Timis
20.82,46.05,Sanpetru Mare,Timis
20.78,46.11,Igris,Timis
20.74,46.07,Saravale,Timis
21.17,45.65,Sag,Timis
21.14,45.63,Parta,Timis
21.98,45.57,Stiuca,Timis
21.95,45.54,Dragomiresti,Timis
21.96,45.6,Olosag,Timis
22.03,45.53,Zgribesti,Timis
20.53,45.93,Teremia Mare,Timis
20.56,45.97,Nerau,Timis
20.5,45.96,Teremia Mica,Timis
22.31,45.78,Tomesti,Timis
22.29,45.78,Balosesti,Timis
22.31,45.77,Colonia Fabricii,Timis
22.31,45.72,Luncanii de Jos,Timis
22.31,45.74,Luncanii de Sus,Timis
22.31,45.81,Romanesti,Timis
21.62,45.78,Topolovatu Mare,Timis
21.62,45.83,Cralovat,Timis
21.67,45.77,Ictar-Budinti,Timis
21.68,45.78,Iosifalau,Timis
21.58,45.79,Sustra,Timis
21.64,45.76,Topolovatu Mic,Timis
21.49,45.52,Tormac,Timis
21.53,45.54,Cadar,Timis
21.4,45.51,Sipet,Timis
22.03,45.79,Sudrias,Timis
22.02,45.81,Jupani,Timis
22.06,45.76,Saceni,Timis
22.1,45.77,Surducu Mic,Timis
22,45.8,Susani,Timis
22.07,45.8,Traian Vuia,Timis
20.91,45.66,Uivar,Timis
20.86,45.57,Iohanisfeld,Timis
20.85,45.61,Otelec,Timis
20.86,45.63,Pustinis,Timis
20.93,45.67,Rauti,Timis
20.91,45.64,Sanmartinu Maghiar,Timis
20.96,46.01,Varias,Timis
21.06,46.01,Gelu,Timis
21.04,46.03,Sanpetru Mic,Timis
21.9,45.64,Victor Vlad Delamarina,Timis
21.86,45.65,Herendesti,Timis
21.91,45.61,Honorici,Timis
21.91,45.58,Padureni,Timis
21.85,45.62,Petroasa Mare,Timis
21.89,45.63,Pini,Timis
21.81,45.55,Visag,Timis
21.24,45.47,Voiteg,Timis
21.3,45.5,Folea,Timis
28.79,45.18,Tulcea,Tulcea
28.8,45.19,Tudor Vladimirescu,Tulcea
28.72,44.89,Babadag,Tulcea
28.46,45.27,Isaccea,Tulcea
28.36,45.26,Tichilesti,Tulcea
28.39,45.28,Revarsarea,Tulcea
28.14,45.25,Macin,Tulcea
29.65,45.16,Sulina,Tulcea
28.68,44.72,Baia,Tulcea
28.61,44.81,Camena,Tulcea
28.67,44.79,Caugagia,Tulcea
28.61,44.76,Ceamurlia de Sus,Tulcea
28.64,44.7,Panduru,Tulcea
28.58,44.72,Beidaud,Tulcea
28.51,44.75,Neatarnarea,Tulcea
28.51,44.7,Sarighiol de Deal,Tulcea
29.57,45.29,C.a. Rosetti,Tulcea
29.62,45.24,Cardon,Tulcea
29.53,45.28,Letea,Tulcea
29.55,45.4,Periprava,Tulcea
29.6,45.3,Sfistofca,Tulcea
28.15,45.19,Carcaliu,Tulcea
28.38,44.72,Casimcea,Tulcea
28.33,44.8,Cismeaua Noua,Tulcea
28.34,44.74,Corugea,Tulcea
28.28,44.77,Haidar,Tulcea
28.28,44.8,Rahman,Tulcea
28.42,44.77,Razboieni,Tulcea
28.29,44.75,Stanca,Tulcea
28.79,45.29,Ceatalchioi,Tulcea
28.75,45.23,Patlageanca,Tulcea
28.83,45.32,Plauru,Tulcea
28.76,45.27,Salceni,Tulcea
28.73,44.74,Ceamurlia de Jos,Tulcea
28.77,44.73,Lunca,Tulcea
28.3,45.08,Cerna,Tulcea
28.38,45.01,General Praporgescu,Tulcea
28.36,45.04,Mircea Voda,Tulcea
28.24,45.03,Traian,Tulcea
29.29,45.42,Chilia Veche,Tulcea
29.3,45.36,Caslita,Tulcea
29.23,45.39,Ostrovu Tataru,Tulcea
29.04,45.35,Tatanir,Tulcea
28.48,44.91,Ciucurova,Tulcea
28.43,44.97,Atmagea,Tulcea
28.5,44.86,Fantana Mare,Tulcea
29.39,45.17,Crisan,Tulcea
29.39,45.08,Caraorman,Tulcea
29.25,45.23,Mila 23,Tulcea
28.13,44.85,Daeni,Tulcea
28.29,44.96,Dorobantu,Tulcea
28.32,44.97,Ardealu,Tulcea
28.34,44.96,Carjelari,Tulcea
28.25,44.92,Fantana Oilor,Tulcea
28.31,44.93,Mesteru,Tulcea
28.66,45.11,Frecatei,Tulcea
28.73,45.1,Cataloi,Tulcea
28.62,45.12,Posta,Tulcea
28.57,45.15,Telita,Tulcea
28.24,45.19,Greci,Tulcea
28.2,45.41,Grindu,Tulcea
28.39,45.11,Hamcearca,Tulcea
28.41,45.07,Balabancea,Tulcea
28.4,45.12,Caprioara,Tulcea
28.37,45.15,Nifon,Tulcea
28.45,45.03,Horia,Tulcea
28.48,45.01,Closca,Tulcea
28.45,45.07,Floresti,Tulcea
28.54,45.04,Izvoarele,Tulcea
28.52,45.06,Alba,Tulcea
28.55,45.02,Iulia,Tulcea
28.49,45.11,Valea Teilor,Tulcea
28.15,45.3,Jijila,Tulcea
28.16,45.35,Garvan,Tulcea
28.87,44.76,Jurilovca,Tulcea
28.84,44.76,Visina,Tulcea
28.89,44.8,Salcioara,Tulcea
28.28,45.29,Luncavita,Tulcea
28.32,45.29,Rachelu,Tulcea
28.19,45.33,Vacareni,Tulcea
29.09,45.09,Mahmudia,Tulcea
29.06,45.12,Baltenii de Jos,Tulcea
29,45.12,Baltenii de Sus,Tulcea
29.01,45.09,Bestepe,Tulcea
29.11,45.18,Maliuc,Tulcea
28.95,45.19,Ilganii de Sus,Tulcea
29.17,45.18,Gorgova,Tulcea
28.94,45.19,Partizani,Tulcea
29.07,45.17,Vulturu,Tulcea
28.66,44.95,Mihai Bravu,Tulcea
28.68,44.96,Satu Nou,Tulcea
28.62,44.98,Turda,Tulcea
28.74,45.04,Mihail Kogalniceanu,Tulcea
28.7,45.03,Lastuni,Tulcea
28.75,45,Randunica,Tulcea
29.17,45.04,Murighiol,Tulcea
29.03,45.03,Colina,Tulcea
29.22,44.99,Dunavatu de Jos,Tulcea
29.22,45.02,Dunavatu de Sus,Tulcea
29.13,45.02,Plopul,Tulcea
29.06,45.01,Sarinasuf,Tulcea
29.23,45.07,Uzlina,Tulcea
28.62,45.05,Nalbant,Tulcea
28.59,45,Nicolae Balcescu,Tulcea
28.59,45.08,Trestenic,Tulcea
28.48,45.18,Niculitel,Tulcea
28.92,45.15,Nufaru,Tulcea
28.92,45.16,Ilganii de Jos,Tulcea
28.89,45.14,Malcoci,Tulcea
28.97,45.13,Victoria,Tulcea
28.15,44.92,Ostrov,Tulcea
28.14,44.9,Piatra,Tulcea
28.96,45.31,Pardina,Tulcea
28.15,45.01,Peceneaga,Tulcea
28.85,44.95,Sarichioi,Tulcea
28.82,44.88,Enisala,Tulcea
28.88,44.98,Sabangia,Tulcea
28.77,44.86,Visterna,Tulcea
28.77,44.95,Zebil,Tulcea
29.59,44.9,Sfantu Gheorghe,Tulcea
28.56,44.9,Slava Cercheza,Tulcea
28.61,44.85,Slava Rusa,Tulcea
28.01,45.28,Smardan,Tulcea
28.66,45.19,Somova,Tulcea
28.72,45.16,Mineri,Tulcea
28.59,45.21,Parches,Tulcea
28.55,44.77,Stejaru,Tulcea
28.57,44.79,Mina Altan Tepe,Tulcea
28.51,44.8,Vasile Alecsandri,Tulcea
28.38,44.88,Topolog,Tulcea
28.35,44.83,Calfa,Tulcea
28.42,44.83,Cerbu,Tulcea
28.28,44.86,Fagarasu Nou,Tulcea
28.33,44.89,Luminita,Tulcea
28.24,44.9,Magurele,Tulcea
28.4,44.84,Sambata Noua,Tulcea
28.19,45.11,Turcoaia,Tulcea
28.94,45.04,Valea Nucarilor,Tulcea
28.88,45.03,Agighiol,Tulcea
28.94,45.02,Iazurile,Tulcea
28.05,45.41,I.c.bratianu,Tulcea
27.67,46.23,Barlad,Vaslui
28.06,46.67,Husi,Vaslui
27.46,46.83,Negresti,Vaslui
27.5,46.87,Cazanesti,Vaslui
27.43,46.83,Cioatele,Vaslui
27.52,46.84,Glodeni,Vaslui
27.49,46.83,Parpanita,Vaslui
27.49,46.81,Poiana,Vaslui
27.46,46.81,Valea Mare,Vaslui
27.73,46.64,Vaslui,Vaslui
27.8,46.64,Bahnari,Vaslui
27.68,46.65,Brodoc,Vaslui
27.75,46.67,Moara Grecilor,Vaslui
27.69,46.63,Rediu,Vaslui
27.79,46.64,Viisoara,Vaslui
27.86,46.5,Albesti,Vaslui
27.87,46.52,Corni-Albesti,Vaslui
27.83,46.51,Crasna,Vaslui
27.84,46.47,Gura Albesti,Vaslui
27.64,46.43,Alexandru Vlahuta,Vaslui
27.61,46.47,Buda,Vaslui
27.66,46.39,Ghicani,Vaslui
27.63,46.39,Ibanesti,Vaslui
27.59,46.45,Manzati,Vaslui
27.59,46.51,Morareni,Vaslui
27.65,46.37,Putu Olarului,Vaslui
28.03,46.81,Arsura,Vaslui
28.02,46.8,Fundatura,Vaslui
28.07,46.79,Mihail Kogalniceanu,Vaslui
28.04,46.78,Pahnesti,Vaslui
27.79,46.34,Gara Banca,Vaslui
27.81,46.3,Banca,Vaslui
27.84,46.32,Ghermanesti,Vaslui
27.9,46.33,Miclesti,Vaslui
27.78,46.38,Mitoc,Vaslui
27.8,46.32,Satu Nou,Vaslui
27.77,46.34,Salcioara,Vaslui
27.81,46.39,Sarbi,Vaslui
27.85,46.34,Stoisesti,Vaslui
27.79,46.36,Stramtura-Mitoc,Vaslui
27.89,46.33,Tifu,Vaslui
27.81,46.36,1 Decembrie,Vaslui
27.68,46.33,Bacani,Vaslui
27.7,46.34,Baltateni,Vaslui
27.68,46.31,Drujesti,Vaslui
27.66,46.35,Suseni,Vaslui
27.67,46.36,Vulpaseni,Vaslui
27.24,46.82,Bacesti,Vaslui
27.25,46.85,Armaseni,Vaslui
27.23,46.81,Babusa,Vaslui
27.25,46.79,Paltinis,Vaslui
27.24,46.86,Tibanestii Buhlii,Vaslui
27.21,46.87,Vovriesti,Vaslui
27.62,46.68,Balteni,Vaslui
27.61,46.67,Balteni-Deal,Vaslui
27.59,46.68,Chetresti,Vaslui
28.15,46.37,Berezeni,Vaslui
28.1,46.43,Musata,Vaslui
28.11,46.4,Ranceni,Vaslui
28.15,46.36,Satu Nou,Vaslui
28.07,46.42,Stuhulet,Vaslui
28.01,46.14,Blagesti,Vaslui
27.99,46.15,Igesti,Vaslui
27.98,46.14,Sipeni,Vaslui
27.63,46.53,Bogdana,Vaslui
27.63,46.56,Arsita,Vaslui
27.6,46.59,Fantana Blanarului,Vaslui
27.61,46.51,Gavanu,Vaslui
27.59,46.59,Lacu Babei,Vaslui
27.6,46.58,Plopeni,Vaslui
27.61,46.52,Similisoara,Vaslui
27.65,46.54,Suceveni,Vaslui
27.62,46.55,Verdes,Vaslui
27.73,46.45,Bogdanesti,Vaslui
27.72,46.49,Buda,Vaslui
27.75,46.36,Horoiata,Vaslui
27.71,46.41,Hupca,Vaslui
27.7,46.49,Orgoiesti,Vaslui
27.74,46.42,Ulea,Vaslui
27.73,46.4,Untesti,Vaslui
27.7,46.47,Visinari,Vaslui
27.71,46.45,Vladesti,Vaslui
27.69,46.46,Bogdanita,Vaslui
27.68,46.38,Cepesti,Vaslui
27.67,46.46,Cartibasi,Vaslui
27.67,46.44,Coroiesti,Vaslui
27.68,46.41,Radaesti,Vaslui
27.67,46.51,Schitu,Vaslui
27.66,46.48,Tunsesti,Vaslui
27.89,46.8,Botesti,Vaslui
27.93,46.81,Ganesti,Vaslui
27.9,46.76,Gugesti,Vaslui
27.89,46.83,Talpigeni,Vaslui
27.99,46.79,Averesti,Vaslui
27.98,46.81,Armaseni,Vaslui
27.97,46.83,Bunesti,Vaslui
27.99,46.77,Plopi,Vaslui
27.95,46.83,Podu Oprii,Vaslui
27.98,46.8,Rosiori,Vaslui
27.98,46.76,Tabalaesti,Vaslui
27.77,46.87,Codaesti,Vaslui
27.72,46.85,Ghergheleu,Vaslui
27.8,46.91,Pribesti,Vaslui
27.73,46.89,Rediu Galian,Vaslui
27.48,46.25,Coroiesti,Vaslui
27.48,46.31,Chilieni,Vaslui
27.49,46.26,Coroiestii de Sus,Vaslui
27.5,46.34,Hreasca,Vaslui
27.49,46.32,Mireni,Vaslui
27.51,46.27,Movileni,Vaslui
27.49,46.28,Pacuraresti,Vaslui
27.76,46.5,Costesti,Vaslui
27.78,46.45,Chitcani,Vaslui
27.73,46.5,Dinga,Vaslui
27.74,46.48,Parvesti,Vaslui
27.77,46.48,Puntiseni,Vaslui
27.79,46.48,Radesti,Vaslui
27.96,46.63,Cretesti,Vaslui
27.95,46.61,Budesti,Vaslui
27.98,46.64,Cretestii de Sus,Vaslui
27.98,46.66,Satu Nou,Vaslui
27.67,46.85,Danesti,Vaslui
27.66,46.83,Bereasa,Vaslui
27.64,46.83,Botoaia,Vaslui
27.68,46.87,Emil Racovita,Vaslui
27.63,46.86,Rascani,Vaslui
27.68,46.8,Tatarani,Vaslui
27.76,46.53,Deleni,Vaslui
27.78,46.55,Bulboaca,Vaslui
27.74,46.51,Moreni,Vaslui
27.75,46.54,Zizinca,Vaslui
27.55,46.71,Delesti,Vaslui
27.55,46.7,Albesti,Vaslui
27.53,46.71,Balesti,Vaslui
27.5,46.73,Cozmesti,Vaslui
27.45,46.73,Fastaci,Vaslui
27.53,46.69,Fundatura,Vaslui
27.55,46.67,Harsova,Vaslui
27.51,46.74,Hordilesti,Vaslui
27.54,46.69,Manastirea,Vaslui
27.58,46.7,Raduiesti,Vaslui
27.36,46.63,Dragomiresti,Vaslui
27.36,46.61,Babuta,Vaslui
27.31,46.62,Belzeni,Vaslui
27.39,46.6,Botoi,Vaslui
27.41,46.61,Ciuperca,Vaslui
27.33,46.67,Doagele,Vaslui
27.35,46.65,Poiana Pietrei,Vaslui
27.4,46.59,Popesti,Vaslui
27.38,46.59,Radeni,Vaslui
27.37,46.61,Semenea,Vaslui
27.33,46.6,Tulesti,Vaslui
27.31,46.64,Vladia,Vaslui
28.13,46.8,Dranceni,Vaslui
28.15,46.8,Albita,Vaslui
28.1,46.81,Baile Dranceni,Vaslui
28.08,46.83,Ghermanesti,Vaslui
28.14,46.77,Rasesti,Vaslui
28.12,46.76,Soparleni,Vaslui
28.04,46.71,Epureni,Vaslui
28,46.72,Bobesti,Vaslui
28.04,46.75,Duda,Vaslui
28.1,46.72,Valea Grecului,Vaslui
27.3,46.85,Dumesti,Vaslui
27.31,46.83,Dumestii Vechi,Vaslui
27.26,46.86,Schinetea,Vaslui
27.33,46.83,Valea Mare,Vaslui
27.91,46.25,Epureni,Vaslui
27.92,46.22,Barlalesti,Vaslui
27.86,46.22,Bursuci,Vaslui
27.89,46.28,Horga,Vaslui
28.14,46.29,Falciu,Vaslui
28.12,46.26,Bogdanesti,Vaslui
28.12,46.34,Bozia,Vaslui
28.06,46.36,Copaceana,Vaslui
28.08,46.29,Odaia Bogdana,Vaslui
28.09,46.22,Ranzesti,Vaslui
27.97,46.33,Gagesti,Vaslui
27.98,46.28,Giurcani,Vaslui
27.99,46.31,Peicani,Vaslui
27.98,46.35,Popeni,Vaslui
27.98,46.39,Tupilati,Vaslui
27.54,46.49,Gherghesti,Vaslui
27.5,46.57,Chetrosu,Vaslui
27.51,46.53,Corodesti,Vaslui
27.54,46.51,Dragomanesti,Vaslui
27.48,46.58,Draxeni,Vaslui
27.5,46.58,Lazu,Vaslui
27.55,46.46,Lunca,Vaslui
27.56,46.49,Soci,Vaslui
27.55,46.49,Valea Lupului,Vaslui
27.31,46.76,Garceni,Vaslui
27.35,46.76,Dumbraveni,Vaslui
27.25,46.74,Racova,Vaslui
27.26,46.76,Racovita,Vaslui
27.23,46.75,Slobozia,Vaslui
27.29,46.73,Trohan,Vaslui
27.66,46.16,Grivita,Vaslui
27.77,46.21,Fruntiseni,Vaslui
27.78,46.19,Grajdeni,Vaslui
27.71,46.15,Odaia Bursucani,Vaslui
27.67,46.19,Trestiana,Vaslui
28.01,46.54,Hoceni,Vaslui
27.97,46.49,Barbosi,Vaslui
27.99,46.52,Deleni,Vaslui
27.98,46.54,Oteleni,Vaslui
27.93,46.55,Rediu,Vaslui
28,46.58,Siscani,Vaslui
28,46.57,Tomsa,Vaslui
28.06,46.51,Hurdugi,Vaslui
28.04,46.56,Grumezoaia,Vaslui
28.03,46.46,Gusitei,Vaslui
28.08,46.56,Plotonesti,Vaslui
28.05,46.57,Urlati,Vaslui
27.55,46.38,Iana,Vaslui
27.56,46.39,Halaresti,Vaslui
27.55,46.45,Recea,Vaslui
27.56,46.43,Silistea,Vaslui
27.55,46.37,Vadurile,Vaslui
27.46,46.63,Ivanesti,Vaslui
27.38,46.66,Albina,Vaslui
27.4,46.66,Blesca,Vaslui
27.49,46.64,Brosteni,Vaslui
27.42,46.63,Buscata,Vaslui
27.47,46.68,Cosca,Vaslui
27.46,46.67,Cosesti,Vaslui
27.45,46.7,Fundatura Mare,Vaslui
27.44,46.7,Fundatura Mica,Vaslui
27.51,46.64,Harsoveni,Vaslui
27.42,46.65,Iezerel,Vaslui
27.4,46.65,Ursoaia,Vaslui
27.49,46.66,Valea Mare,Vaslui
27.43,46.67,Valea Oanei,Vaslui
27.54,46.19,Ivesti,Vaslui
27.52,46.15,Belcesti,Vaslui
27.53,46.15,Pogonesti,Vaslui
27.53,46.14,Polocin,Vaslui
27.6,46.65,Laza,Vaslui
27.62,46.65,Bejenesti,Vaslui
27.62,46.62,Poiana lui Alexa,Vaslui
27.65,46.62,Puscasi,Vaslui
27.57,46.66,Rasnita,Vaslui
27.61,46.65,Sauca,Vaslui
27.59,46.61,Teisoru,Vaslui
27.65,46.66,Valea Targului,Vaslui
27.72,46.57,Lipovat,Vaslui
27.69,46.53,Capusneni,Vaslui
27.67,46.6,Chitoc,Vaslui
27.71,46.58,Corbu,Vaslui
27.68,46.55,Fundu Vaii,Vaslui
28.17,46.6,Lunca Banului,Vaslui
28.22,46.57,Broscosesti,Vaslui
28.22,46.54,Condrea,Vaslui
28.19,46.57,Focsa,Vaslui
28.18,46.53,Lunca Veche,Vaslui
28.18,46.58,Otetoaia,Vaslui
28.23,46.59,Raducani,Vaslui
27.92,46.18,Malusteni,Vaslui
27.9,46.2,Ghireasca,Vaslui
27.88,46.18,Lupesti,Vaslui
27.96,46.18,Manastirea,Vaslui
27.89,46.16,Manzatesti,Vaslui
27.95,46.16,Tutcani,Vaslui
27.84,46.82,Miclesti,Vaslui
27.85,46.85,Chircesti,Vaslui
27.84,46.8,Popesti,Vaslui
27.77,46.6,Muntenii de Jos,Vaslui
27.78,46.58,Bacaoani,Vaslui
27.82,46.6,Manjesti,Vaslui
27.8,46.56,Secuia,Vaslui
28.02,46.21,Murgeni,Vaslui
28.11,46.15,Carja,Vaslui
27.99,46.18,Latesti,Vaslui
27.96,46.19,Sarateni,Vaslui
27.95,46.2,Schineni,Vaslui
28.02,46.24,Raiu,Vaslui
27.98,46.24,Floreni,Vaslui
27.9,46.58,Oltenesti,Vaslui
27.93,46.6,Curteni,Vaslui
27.87,46.56,Pahna,Vaslui
27.86,46.57,Tarzii,Vaslui
27.9,46.63,Vinetesti,Vaslui
27.94,46.57,Zgura,Vaslui
27.48,46.76,Osesti,Vaslui
27.42,46.76,Buda,Vaslui
27.44,46.79,Padureni,Vaslui
27.45,46.75,Valcele,Vaslui
28.08,46.62,Padureni,Vaslui
28.1,46.59,Capotesti,Vaslui
28.1,46.6,Davidesti,Vaslui
28.12,46.56,Ivanesti,Vaslui
28.08,46.61,Leosti,Vaslui
28.06,46.64,Rusca,Vaslui
28.13,46.51,Todireni,Vaslui
28.07,46.59,Valeni,Vaslui
27.61,46.3,Perieni,Vaslui
27.56,46.26,Ciocani,Vaslui
27.61,46.25,Crang,Vaslui
27.57,46.27,Crangu Nou,Vaslui
27.54,46.24,Podu Petris,Vaslui
27.54,46.61,Poienesti,Vaslui
27.57,46.52,Dealu Secarii,Vaslui
27.57,46.55,Floresti,Vaslui
27.51,46.62,Frasinu,Vaslui
27.52,46.57,Fundu Vaii,Vaslui
27.57,46.61,Oprisita,Vaslui
27.54,46.58,Poienesti-Deal,Vaslui
27.57,46.32,Pogana,Vaslui
